Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,SCHD,SCHD,SCHD,SCHD,SCHD,CL=F,CL=F,CL=F,CL=F,CL=F,QCOM,QCOM,QCOM,QCOM,QCOM,IVV,IVV,IVV,IVV,IVV,MSFT,MSFT,MSFT,MSFT,MSFT,GC=F,GC=F,GC=F,GC=F,GC=F,AAPL,AAPL,AAPL,AAPL,AAPL,RTX,RTX,RTX,RTX,RTX,CRSP,CRSP,CRSP,CRSP,CRSP
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02,137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844,23711200,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000,24.608562166816153,24.978372864137487,24.60207474831925,24.877809524536133,20586600,71.70999908447266,73.63999938964844,70.05999755859375,70.37999725341797,330992,138.6923879994615,138.70213665967776,135.36626420127288,136.7805938720703,8495800,466.5570513855237,468.01259432541275,464.885174373203,467.0389709472656,5185100,370.34250450989776,372.3633195298243,363.3192147660882,367.3806457519531,25258600,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61,186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,81.70825690255745,83.62336382237413,81.62076056687431,82.84565734863281,10455600,61.84000015258789,68.4800033569336,61.5,66.05999755859375,3632700
2024-01-03,136.59695053777565,138.96563111524162,136.42776123741183,138.25900268554688,24212100,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000,24.82914820159774,24.871321060554482,24.686415719666453,24.72209930419922,10899900,70.5,73.2300033569336,69.27999877929688,72.69999694824219,334861,135.4735633608311,135.4735633608311,133.6203057853994,134.21530151367188,8133300,464.84586028110675,465.58346107768284,462.60355506003754,463.22314453125,5996000,365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,183.1205556229884,184.77065219734183,182.3352619375341,183.15037536621094,58414500,83.09841712289828,84.47885226003844,82.97203434849833,83.22479248046875,9957500,64.58000183105469,65.26899719238281,62.150001525878906,62.560001373291016,1992600
2024-01-04,137.76135197537812,138.49783628802103,135.701209587832,135.7410125732422,27137700,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000,24.76102605158081,24.861589388505685,24.686416100352517,24.692903518676758,11936700,73.04000091552734,74.0,71.05999755859375,72.19000244140625,344467,132.1084107440693,133.9519193912412,131.62070988626246,132.82044982910156,6770300,462.7313949388412,465.3670811592213,461.5118745877435,461.7970886230469,6198300,367.1825051718643,369.5896348719219,363.71543548306664,364.4781799316406,20901500,2041.5999755859375,2044.5,2038.0,2042.300048828125,88,181.06292931922462,181.99732186004985,179.80051955406512,180.82437133789062,71983600,83.59420744712267,84.17748920267168,82.96231578826543,83.0303726196289,6656500,62.41999816894531,63.42100143432617,61.83000183105469,61.939998626708984,1489800
2024-01-05,136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875,22506000,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000,24.692904752738556,24.86483341222207,24.61180737913307,24.774003982543945,10662300,72.4000015258789,74.23999786376953,72.20999908447266,73.80999755859375,325525,132.81071267329955,134.6737336835138,132.50834049662137,133.36668395996094,6826500,461.93479972070793,464.84585576593076,460.90214060769995,462.34783935546875,10429100,365.4985007136341,368.559424433647,363.0517388090319,364.28997802734375,20987000,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12,180.90385710718044,181.66925069088813,179.0947119070235,180.0986785888672,62303300,83.37060759670162,83.37060759670162,82.49568138189939,83.00119018554688,6796100,60.90999984741211,61.40999984741211,59.349998474121094,60.66999816894531,2040200
2024-01-08,135.6415124314593,138.34857162557788,135.6116563892304,138.17938232421875,21404000,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,3742320000,24.741563069252038,24.939445114868207,24.653976421179276,24.919981002807617,13774800,73.51000213623047,73.94999694824219,70.12999725341797,70.7699966430664,392249,133.62029435202427,135.727150872028,133.27889777781147,135.610107421875,7729400,462.83954284824273,469.0944127388593,462.77069290928216,468.7108459472656,8460200,365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,2019.0999755859375,2033.699951171875,2019.0999755859375,2026.5999755859375,10,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,82.54430522425353,83.77891817935614,82.35959648746909,83.4483871459961,7625700,60.54999923706055,62.79999923706055,58.290000915527344,62.689998626708984,2072300
2024-01-09,137.84100303562764,140.81678178118554,137.49266229644218,140.2793426513672,24759600,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,3529960000,24.796711731701482,24.829150682263215,24.699393023816317,24.78697967529297,8764500,70.91000366210938,72.93000030517578,70.47000122070312,72.23999786376953,363445,134.15675913119014,137.4828828934792,133.76660435844005,136.44895935058594,5856900,466.34075308922627,469.2813422130943,465.7703549723304,468.26837158203125,5361200,368.509899386066,372.4524336286839,367.6976072202341,372.25433349609375,20830000,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,27,182.82234457021028,184.04499955584959,181.63944418662982,184.03506469726562,42841800,83.37061368559142,83.58448537781064,82.60262325299944,83.40950012207031,5400500,61.54999923706055,63.70899963378906,60.75,62.630001068115234,1587300
2024-01-10,140.32908858441377,142.31957211043382,140.23952047042707,141.60299682617188,21320200,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,3498680000,24.78373603861658,24.816174988058776,24.679929915441637,24.774003982543945,17371800,72.16999816894531,73.58999633789062,71.01000213623047,71.37000274658203,352772,136.4489593261062,136.5855149848893,134.40060956090934,135.8832244873047,5652500,468.51419002246445,471.7596214134808,468.2683230985071,470.8941650390625,5500300,372.828831535822,380.5554615818058,372.77931406448965,379.1686096191406,25514200,2029.0,2035.5999755859375,2021.699951171875,2021.699951171875,538,183.24979649333252,185.2875498615879,182.82235486658107,185.0788116455078,46792900,83.409504008949,84.05111169867612,83.27340518334537,83.68170166015625,5706500,62.56999969482422,63.34000015258789,60.61000061035156,63.34000015258789,1967100
2024-01-11,142.80724039792497,144.52900432776065,139.97079541096244,141.40394592285156,24008700,4792.1298828125,4798.5,4739.580078125,4780.240234375,3759890000,24.770759638908252,24.786979113821715,24.52746380280643,24.67344093322754,10072500,71.33000183105469,73.80999755859375,71.16999816894531,72.0199966430664,373645,135.58084655933675,136.50747526776453,132.68390210045047,135.610107421875,7374900,471.9071399951372,472.4087181288953,466.65542605167514,470.6384582519531,7450200,382.3682441685505,387.0042042259602,376.80112586493703,381.0111389160156,27850800,2025.0999755859375,2025.0999755859375,2014.300048828125,2014.300048828125,97,185.4266880302128,185.93365396302406,182.52411695157394,184.48236083984375,49128400,83.51642908410464,83.61364145887417,82.36930526143507,82.94286346435547,5860100,62.06999969482422,65.86000061035156,61.959999084472656,64.83999633789062,3638600
2024-01-12,141.9911462708172,142.51862321173218,141.14519984962567,141.9712371826172,18768600,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,3486340000,24.79995422304623,24.868076755810524,24.65073246469598,24.741561889648438,10789200,73.01000213623047,75.25,72.36000061035156,72.68000030517578,403636,138.62409715904363,139.1508224585783,135.73691620522817,136.75132751464844,6539600,472.2120159902314,472.90045539396334,469.60583255562227,471.04168701171875,3796900,381.8630597761942,385.0230486833725,381.03096664819185,384.8150329589844,21645700,2031.0999755859375,2057.0,2031.0999755859375,2046.699951171875,390,184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,84.14831612152865,84.31358532283045,83.59419740778013,83.92472839355469,5269500,65.1500015258789,67.08499908447266,63.599998474121094,64.25,2096900
2024-01-16,141.3243377622621,143.66316210251998,140.77695172665017,141.81201171875,22670500,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4260550000,24.686419031100723,24.705883144584014,24.488538827220655,24.559906005859375,14806500,72.62999725341797,73.55999755859375,71.2300033569336,72.4000015258789,430437,136.55623651123864,137.7559764217932,134.58592093135374,137.648681640625,7483000,469.6156684776183,470.9433258549572,467.4618718252855,469.40911865234375,8024500,389.9562027545636,390.32271672497956,383.9730224089054,386.59808349609375,27202300,2051.699951171875,2054.800048828125,2026.0,2026.0,46,181.07287512108522,183.16033324766676,179.8502048243823,182.5341033935547,65603000,83.7108640873271,83.87612588636098,82.67067597454076,83.11785888671875,9568200,63.209999084472656,63.58000183105469,62.02000045776367,63.43000030517578,1751200
2024-01-17,140.67743558387372,141.16509435045725,138.2390810062168,140.79685974121094,20968600,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,3928600000,24.387975783008514,24.517733447518,24.300389127439605,24.410682678222656,12843300,72.0,72.94999694824219,70.5,72.55999755859375,315679,136.18559875457132,136.1953622982807,133.97144731634978,135.8929901123047,6584700,466.22272846763224,467.18653768656486,464.30495431164064,466.7734680175781,8311000,384.32966203351646,386.4395963207224,381.1894739959276,385.8056335449219,22234100,2026.5,2026.5,2002.5999755859375,2002.5999755859375,764,180.18816351220838,181.83824490899738,179.22395137316974,181.58973693847656,47317400,83.04980705905248,84.39135575657065,82.55401425954012,82.6803970336914,7669600,62.25,63.095001220703125,60.25,60.86000061035156,2276300
2024-01-18,141.37408341813202,143.52380908761515,141.3143713472324,142.79727172851562,25746400,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4019000000,24.485292524700206,24.582611229299474,24.358779508061094,24.556659698486328,10711500,72.77999877929688,74.37999725341797,72.18000030517578,74.08000183105469,86646,139.62876616511713,142.06727074280656,138.8289444030294,141.71612548828125,12893000,468.34698715602275,471.37605445244884,466.8324385012836,470.7761535644531,4871700,388.034419353738,390.2830506876362,386.44946725171263,390.1641845703125,23392100,2012.800048828125,2018.5999755859375,2009.5,2018.5999755859375,1474,184.979392426226,188.01119275141858,184.72094959289208,187.50424194335938,78005800,82.68040284983185,83.44838592804967,82.43736816469635,83.08869934082031,6594800,61.099998474121094,61.22999954223633,59.70000076293945,60.97999954223633,1402800
2024-01-19,144.0512911351479,145.75314596163335,143.69300351070092,145.68348693847656,33300700,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4287200000,24.64424641790741,24.897272451913597,24.520976182140352,24.84537124633789,12286200,74.08000183105469,74.91000366210938,73.19999694824219,73.41000366210938,78234,143.63769045445574,149.01216489855966,143.1304921401026,148.2220916748047,16164100,471.99564271588895,477.00148967187863,471.31704760664957,476.6671142578125,5474700,392.0364732172694,394.9190979003906,389.797726916255,394.9190979003906,29272000,2023.199951171875,2036.0,2019.5,2026.5,50,188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,83.20533674410609,83.4094923708555,82.07765985833039,83.14701080322266,7501600,61.0,61.9900016784668,60.1349983215332,61.9900016784668,2104600
2024-01-22,146.40008345019257,147.68393876565145,145.14606898940627,145.2953643798828,32200400,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4297610000,24.874564691057316,25.007566978294353,24.84861316107447,24.95241928100586,13368900,73.41000366210938,75.75,72.88999938964844,75.19000244140625,372284,148.99263671324456,150.76787527345908,148.13427829877148,149.10968017578125,10456100,478.3292328917842,479.47990343268884,477.09989813199775,477.6998291015625,7017000,396.2563743199646,396.8507352261163,389.8868786582818,392.7794189453125,27016900,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,12,191.15232686866392,194.16424214625192,191.1125571009308,192.7328338623047,60133900,83.41922032929574,83.77891432204402,82.64151381141615,82.65122985839844,14052800,62.52000045776367,65.80000305175781,62.209999084472656,65.26000213623047,2383900
2024-01-23,145.19584043631022,146.47969580762322,144.80769670208198,146.34036254882812,21636100,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,3912800000,24.958908081054688,25.00432186551124,24.88105349258656,24.958908081054688,9414000,74.68000030517578,75.25,73.41000366210938,74.37000274658203,306060,149.10967420827876,149.95828392806217,147.68559585957018,149.72418212890625,6232300,478.32920231709306,479.3520171755129,477.16871758116594,479.184814453125,2839700,392.0264941391943,395.6223452773298,390.22361077691727,395.1468505859375,20525900,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,15,193.8561183903394,194.58175747905844,192.67321792314553,194.01515197753906,42355600,85.77180041131511,89.8061700662434,85.50931880997102,87.05502319335938,19434800,66.2300033569336,66.66999816894531,64.30000305175781,66.19000244140625,1631600
2024-01-24,147.8332198152585,149.13699941365869,147.39532615143932,147.99246215820312,25233500,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4330030000,25.052982630985635,25.052982630985635,24.777246000620067,24.783735275268555,13708500,74.56999969482422,75.83000183105469,73.94000244140625,75.08999633789062,323726,150.98243612975156,152.4748145573151,150.11432913426432,150.57276916503906,8331900,482.0270026986965,482.980967516952,479.2831195594996,479.54864501953125,5547700,397.7620686193911,401.81358370975624,396.68232764982235,398.7724609375,24867000,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,253,194.25372573180164,195.20800309667513,193.1801693842155,193.33921813964844,53631300,87.13279530665531,87.54109922694755,86.22870595365784,86.99669647216797,12872300,66.9800033569336,67.33000183105469,62.869998931884766,63.0099983215332,1960100
2024-01-25,149.35593119114108,152.32174724438246,148.82843911184986,151.14735412597656,29149100,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4020430000,24.991347503557826,25.007566977771788,24.86483263476919,25.001079559326172,12179400,75.30000305175781,77.51000213623047,75.16000366210938,77.36000061035156,320177,153.72331545993995,154.09395798902014,149.88997899998316,150.67030334472656,7740900,481.8401875529317,482.50893841385414,479.6667322484068,482.2237243652344,6638200,400.5158863337274,403.18057938018296,398.7427194215606,401.0606994628906,21021200,2012.0999755859375,2022.4000244140625,2012.0999755859375,2016.9000244140625,548,194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100,87.73552527129904,88.57156521903126,87.08419406594474,88.40630340576172,10584600,62.869998931884766,64.18000030517578,62.45000076293945,62.869998931884766,1465500
2024-01-26,150.38102577143502,151.81416105186207,150.2914424776346,151.46583557128906,26115500,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000,25.0270323290379,25.06920333532313,24.92322620396658,24.984859466552734,11016900,77.1500015258789,78.26000213623047,76.05999755859375,78.01000213623047,365456,148.46591199869334,149.21696065582054,146.68092494907344,147.01255798339844,7744700,481.8204902199917,483.3251945424771,480.7976754477572,481.7221374511719,4097700,400.5654097210854,402.34849224643625,398.6436601299057,400.1295471191406,17803300,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,49,193.11058683739938,193.59765277461963,190.79449062577763,191.27162170410156,44594000,88.16324986077362,88.67848211953604,87.6285706770605,87.89105224609375,5987400,63.40999984741211,64.37999725341797,60.810001373291016,61.0099983215332,1616600
2024-01-29,151.33647388220928,153.0482910859022,150.70946665463993,152.77957153320312,27784300,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000,25.0043232855342,25.09190993455996,24.91673663650844,25.08542251586914,11151000,78.9000015258789,79.29000091552734,76.41000366210938,76.77999877929688,331925,146.70042169855603,147.51977050484257,144.76913034231276,145.95912170410156,10770700,481.9483664003732,485.6068676879657,481.4074711346571,485.508544921875,6073800,402.23954412902646,406.12267574413715,400.52581011271667,405.8651123046875,24510200,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600,87.92021431267592,88.15352549188418,87.20082643347178,87.57024383544922,8488700,61.08000183105469,65.95999908447266,60.02000045776367,65.77999877929688,2239600
2024-01-30,152.07293911887135,152.88902943924788,150.47059932888845,150.73931884765625,36331800,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000,24.98161615750417,25.06920280570772,24.910248983975368,25.040006637573242,7753800,77.0199966430664,78.13999938964844,75.8499984741211,77.81999969482422,347242,144.35947609189768,145.13980056097657,141.98925670282384,142.38916015625,9132800,484.7315831603802,485.8134036740161,484.3086992364759,485.1446228027344,4494600,408.3812111979871,409.16375662074074,402.6258777098208,404.7457275390625,33477600,2032.5,2048.5,2028.0999755859375,2031.5,26907,189.80047228297695,190.6553404086777,186.35118003362723,186.9177703857422,55859400,87.64802392668815,88.55210574775818,87.55080412857676,88.07575988769531,9073500,65.08000183105469,65.66999816894531,63.900001525878906,64.4800033569336,1200000
2024-01-31,142.93662027544656,143.314817013255,139.20446358239303,139.43338012695312,71910000,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000,25.033518811957826,25.033518811957826,24.728587866910303,24.73183250427246,12526800,77.83999633789062,78.11000061035156,75.5199966430664,75.8499984741211,344493,141.7648963642797,146.46634026141842,140.78949454828748,144.85691833496094,21184200,482.8236226813706,483.3153565187848,477.1686835511064,477.17852783203125,10650500,403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100,2035.4000244140625,2055.0,2030.0,2048.39990234375,2007,185.92374345342654,185.98339811587047,183.24981004460298,183.29949951171875,55467800,88.3285102080828,89.30064876866763,88.16324843282226,88.58126831054688,5560700,63.9900016784668,66.23999786376953,62.75,62.95000076293945,1359100
2024-02-01,141.44376595073413,142.37929571349378,140.12009247642374,140.48834228515625,40466500,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000,24.79671085769162,24.991348266601562,24.62478219833445,24.991348266601562,10506900,75.95999908447266,76.94999694824219,73.69999694824219,73.81999969482422,577936,137.40484474666496,140.37007450901456,136.6440325447286,137.63894653320312,22810600,478.8701161153539,483.5120849609375,478.12267104290424,483.5120849609375,6417100,398.0493222591689,404.161284395668,398.01960572688716,399.9809875488281,30657700,2040.199951171875,2064.5,2029.0,2053.0,947,182.891930125601,185.8342559814184,182.72294652699253,185.7447967529297,64885400,89.14510630735766,89.61173609695172,88.23130107034717,89.60201263427734,13827100,63.4900016784668,65.80000305175781,62.20000076293945,64.66999816894531,1449300
2024-02-02,138.59738014242862,141.94139350047044,135.85051799289596,141.70254516601562,62470600,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000,24.916735602148773,25.07893405608537,24.79022259003007,24.97837257385254,10705500,73.91000366210938,74.5199966430664,71.79000091552734,72.27999877929688,467768,137.19025520462947,138.64360922335712,135.83444731785133,138.20468139648438,10440800,483.88576409364504,490.18979561500805,483.5317301299995,488.49822998046875,4708600,400.01072698522285,408.7675516875465,399.7630791252122,407.35101318359375,28245000,2054.800048828125,2055.89990234375,2027.699951171875,2036.0999755859375,888,178.78658786144558,186.21200777158808,178.18022776276848,184.7408447265625,102518000,89.67007097154425,90.1172538803343,88.90208051400384,89.41732025146484,6065000,62.900001525878906,65.12999725341797,62.08000183105469,64.75,1487200
2024-02-05,142.14044450127528,144.7778292586984,142.10062632407735,142.996337890625,38505400,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000,24.91673426555006,24.91673426555006,24.705879256663035,24.777244567871094,11640300,72.75,73.27999877929688,71.41000366210938,72.77999877929688,350843,138.370501439164,141.09186594186463,137.73649621569035,140.48712158203125,8032600,487.8589735793003,488.34086313698,484.4463395386948,486.86566162109375,6850200,406.0433872498531,407.29154202131053,400.18898875911304,401.8333740234375,25352300,2038.9000244140625,2040.800048828125,2013.800048828125,2025.699951171875,412,187.02710222804,188.120543422021,184.73089088840356,186.55990600585938,69668800,88.71737511168195,90.06864723933722,88.35768114178843,89.6700668334961,6764600,64.0,64.81999969482422,62.459999084472656,64.51000213623047,941100
2024-02-06,143.9617232693515,144.6683516438696,142.5086787155993,143.4143524169922,29128200,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000,24.871322435653834,24.939444971273772,24.832394211756792,24.89727210998535,10884000,72.76000213623047,73.81999969482422,72.37999725341797,73.30999755859375,310955,140.9455441267007,141.24791626908092,138.926455485467,140.55538940429688,7286300,487.6622965205013,488.46874726608553,486.23628631302296,488.1835632324219,4469400,402.0612108490808,404.13154308563696,399.11915341177513,401.67486572265625,18382600,2025.9000244140625,2037.300048828125,2025.9000244140625,2034.5,249,185.74480203892318,188.180177168222,185.65534280788862,188.1702423095703,43490800,88.90207699408617,90.08808733935949,88.64932628401398,89.70895385742188,4718000,64.41000366210938,66.91000366210938,63.58000183105469,66.87999725341797,1690800
2024-02-07,144.07120099538642,144.9271095715937,143.24514845900856,144.8474884033203,25208900,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4895590000,25.020543108334437,25.03027516460597,24.848614445337184,24.936201095581055,8478900,73.5,74.22000122070312,73.2300033569336,73.86000061035156,294955,141.5893371544278,142.35989807284963,140.09697350368015,142.30137634277344,7361900,490.4258735849917,492.65833456135175,489.5702314359113,492.1469421386719,5625000,403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500,2032.800048828125,2039.5,2032.699951171875,2035.199951171875,71,189.5022725041005,189.90982929151912,187.48438862302137,188.2796173095703,53439000,90.00060503417967,90.22419278773758,89.2617775256986,89.36871337890625,4625200,67.0,67.20999908447266,65.5999984741211,65.72000122070312,1304800
2024-02-08,145.1361228470937,145.6337437790856,144.40960053851757,145.2157440185547,22563800,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4341860000,24.96864061089825,25.014054396217404,24.877809327860263,25.001079559326172,7434300,74.08000183105469,76.58999633789062,73.55999755859375,76.22000122070312,377906,143.23776285978985,144.95446470062595,142.69152533986642,144.5350341796875,9448700,492.29444907608996,492.805841491268,491.389645558256,492.4714660644531,4063000,410.1543425713037,411.65014520614363,408.6486545795197,410.2137756347656,21225300,2028.0,2036.699951171875,2020.300048828125,2032.199951171875,341,188.2596969213544,188.40879563608698,186.23187856237746,187.1960906982422,40962000,89.29093950740778,89.81589530363333,88.3965736694664,88.50350952148438,6197500,65.5999984741211,69.33000183105469,64.16000366210938,68.83000183105469,1976200
2024-02-09,145.98206257663242,148.72893971350393,145.4844416676264,148.29103088378906,26829500,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,3912990000,24.968642048054047,24.968642048054047,24.816175640507378,24.910249710083008,9789600,76.41999816894531,77.29000091552734,75.93000030517578,76.83999633789062,302612,145.3348563491114,149.62661796577262,144.70085118418956,147.28565979003906,11981500,493.01236167463514,495.73658649857515,492.6288248662321,495.3235168457031,2628800,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,2032.0,2032.0,2020.0,2023.300048828125,62,187.76339117385248,189.09710508715864,187.11645206865865,187.96246337890625,45155200,88.59098717115563,89.05761695846884,87.81328074807209,87.98826599121094,5948100,69.7300033569336,72.48999786376953,69.35600280761719,70.01000213623047,2534600
2024-02-12,147.71378276281595,148.62940337557924,146.66877585942618,146.82801818847656,21564100,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,3805740000,24.919981131664258,25.130838015611197,24.91673649423742,25.062713623046875,9979200,76.5999984741211,77.08999633789062,75.54000091552734,76.91999816894531,248476,146.68092092388372,150.9531704971529,146.55411393281867,149.33401489257812,11806300,495.28416176463406,497.5559997993006,494.3400411614699,495.0579833984375,2628700,416.6031191844753,416.7814183822025,410.8477855354943,411.3529968261719,21202900,2025.5,2025.5,2011.5999755859375,2018.199951171875,317,187.53448242231033,187.78330749959082,185.91213805857674,186.27044677734375,41781900,87.98827853670677,89.34927424219177,87.71608087897576,88.60072326660156,5483500,70.02999877929688,76.4800033569336,69.80000305175781,76.44000244140625,2961800
2024-02-13,144.23043219737744,145.97210525516456,143.00628910032142,144.4493865966797,27837700,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4302190000,24.877807999451555,24.887540054700235,24.485290433353644,24.679927825927734,12654600,77.02999877929688,78.47000122070312,76.87000274658203,77.87000274658203,338174,146.31024890519404,147.529500979404,144.75936383882654,146.34925842285156,8976300,488.7048178605504,494.95965847642975,484.9184609404457,488.4097595214844,5465600,401.13007987504017,406.21181854248556,399.5946753127585,402.4971008300781,27824900,2025.0999755859375,2025.800048828125,1990.0,1992.9000244140625,198,184.89694454758455,185.33487911795885,182.64755610649428,184.1703643798828,56529500,88.65905291186866,89.1645692260049,87.35639051934491,88.06604766845703,6039600,72.38999938964844,75.18000030517578,71.88999938964844,72.77999877929688,3198500
2024-02-14,145.38490818059583,145.8228169548377,143.40437174661398,145.24557495117188,22704200,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,3845600000,24.786976623081223,24.809685370638103,24.628024671181734,24.777244567871094,10551900,77.80999755859375,78.7699966430664,76.37999725341797,76.63999938964844,296131,147.58805441080116,150.59229395320835,147.33445528291438,150.1533660888672,8715100,490.97662149333763,493.20908250776597,488.57695775367125,492.7665100097656,4673900,404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,1916,184.44907598078342,184.65808055839094,181.5826059912504,183.28456115722656,54630500,88.42573008679177,89.0478982250325,88.32851770584713,88.84375,6677900,74.55000305175781,79.94999694824219,73.33899688720703,79.04000091552734,4136000
2024-02-15,142.45890230948538,142.83709903093674,139.79166173091048,142.09066772460938,37590700,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,4137970000,24.822661109211772,25.075688985274752,24.822661109211772,25.05622673034668,10514400,76.5999984741211,78.44000244140625,75.77999877929688,78.02999877929688,122432,151.187268429185,153.30388840117968,150.68981890400815,152.14315795898438,9372400,493.39590473233056,496.2873021240143,492.93367372037966,496.0119323730469,3963900,405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500,1993.5999755859375,2007.199951171875,1993.5999755859375,2002.0999755859375,286,182.68738521978767,183.62296999377594,180.4977274519665,182.9959259033203,65434500,88.8632025720721,89.67979552408305,88.75626672119023,89.23261260986328,5267200,79.75,90.18000030517578,79.27999877929688,84.4800033569336,6010000
2024-02-16,142.30962780983683,142.5086731289085,139.47318265796596,139.85137939453125,31451100,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,3833270000,24.98810324826564,25.121105537533303,24.916736075673246,24.97188377380371,9462300,78.11000061035156,79.3499984741211,77.22000122070312,79.19000244140625,113713,153.5965165176192,153.87937647963233,148.84631470356427,148.93409729003906,8427600,495.80543858751975,496.9364204807484,492.90419676253657,493.6516418457031,4385800,404.869010578239,405.19652723535626,400.38326805907,400.9985656738281,22281100,2005.0,2011.5,1996.5,2011.5,32,182.5579852711476,183.98127264473297,180.816209688257,181.4532012939453,49701400,88.80486593358744,89.524246471966,88.4160089826049,88.4743423461914,4949100,83.7300033569336,84.88999938964844,81.91999816894531,82.22000122070312,2198800
2024-02-20,138.99547233345777,141.40395564806843,138.82628305113792,140.44851684570312,25144700,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4034880000,24.9167363635702,25.072445547643714,24.871322577032014,24.96864128112793,14182800,78.9800033569336,79.80000305175781,77.66999816894531,78.18000030517578,435235,148.15380639203423,149.13895703542138,146.18349022180678,148.2220916748047,8745500,491.8518659585736,492.56980819104047,488.6359373539561,490.9077453613281,5928500,400.18470090734456,401.4252298435828,394.9943472213883,399.7381286621094,24307900,2015.5999755859375,2029.0,2015.5999755859375,2027.5,1326,180.93565617660207,181.57264783618368,179.15407511197006,180.7067413330078,53665600,88.95068399137908,89.71867439345529,88.05631823838998,88.44517517089844,6023700,80.23999786376953,82.0,77.80000305175781,78.7300033569336,2174400
