Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,CL=F,CL=F,CL=F,CL=F,CL=F,SCHD,SCHD,SCHD,SCHD,SCHD,GC=F,GC=F,GC=F,GC=F,GC=F,QCOM,QCOM,QCOM,QCOM,QCOM,MSFT,MSFT,MSFT,MSFT,MSFT,IVV,IVV,IVV,IVV,IVV,AAPL,AAPL,AAPL,AAPL,AAPL,CRSP,CRSP,CRSP,CRSP,CRSP,RTX,RTX,RTX,RTX,RTX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,3331360000.0,149.22655548099812,149.6644642956251,147.11664775908744,149.35594177246094,19229300.0,80.8499984741211,82.4800033569336,80.58999633789062,81.94999694824219,300360,25.750430585868195,25.893164936045515,25.747187804582307,25.756919860839844,10905600.0,2166.199951171875,2179.39990234375,2166.199951171875,2174.800048828125,79,164.58222269445815,165.4547392150962,163.69009485901637,164.2292938232422,5682500.0,422.0180389961963,424.1716107025241,418.41553787360243,419.65606689453125,18060500.0,515.3102673260662,516.4645707263795,515.1524380594262,515.2807006835938,6297200.0,169.76840571092222,171.1319624728949,168.65365887534398,170.04708862304688,54288300.0,71.55000305175781,72.03500366210938,70.68499755859375,71.08000183105469,909500.0,93.6559292285027,94.17455349597564,93.22536985218987,93.57764434814453,5229300.0
2024-03-26,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,3871790000.0,149.505223453737,151.53551003081748,149.26635995623974,149.9530792236328,22149100.0,81.94000244140625,82.36000061035156,81.22000122070312,81.62000274658203,235845,25.831528150951065,25.85423689948714,25.58174491045296,25.584989547729492,14642700.0,2182.699951171875,2182.699951171875,2175.60009765625,2175.60009765625,202373,164.74886133633115,166.09194453474953,163.71948434117874,163.78811645507812,5289900.0,422.3851872487767,422.76231287812396,418.15748537548563,418.4552001953125,16725600.0,516.800069242599,517.105912390066,513.9685361691202,514.1954345703125,5932600.0,169.20104494513856,170.61436949811346,168.78302065654685,168.91241455078125,57388400.0,71.29000091552734,73.08999633789062,70.88999938964844,70.97000122070312,836000.0,93.57764120023828,94.47790236275867,93.52871875090297,93.9984130859375,5474300.0
2024-03-27,5226.31005859375,5249.259765625,5213.919921875,5248.490234375,3850500000.0,150.46063737451573,150.91845525200065,148.19148744617945,150.15211486816406,22879200.0,81.29000091552734,81.73999786376953,80.55000305175781,81.3499984741211,249964,25.721235962903535,26.026166915893555,25.71150390676344,26.026166915893555,9745200.0,2179.39990234375,2196.199951171875,2172.10009765625,2190.60009765625,31200,166.1213539081256,166.150763397191,163.69007473807642,165.80764770507812,6309700.0,421.2240807902947,421.2340147133464,415.83523039825434,418.23687744140625,16705000.0,517.2341652035886,518.7239386481081,515.024194087426,518.674560546875,4777600.0,169.60914876354798,172.78415954350993,169.31055559917013,172.49551391601562,60273300.0,71.48999786376953,71.54000091552734,68.87999725341797,70.16000366210938,1340700.0,94.36048302675695,95.40751909149371,94.26263065415358,95.35858917236328,7267800.0
2024-03-28,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,3998270000.0,150.13223178829975,150.70945866916398,149.45545946665504,150.2118377685547,24485400.0,81.70999908447266,83.20999908447266,81.5199966430664,83.16999816894531,293774,26.081312033784588,26.2175589597571,26.068337196758556,26.15592384338379,9044100.0,2193.60009765625,2234.10009765625,2187.10009765625,2217.39990234375,2040,165.77825119587064,166.5527260669798,164.68024200161335,165.9743194580078,5324000.0,417.7704594727013,418.6735682140503,415.94440442920035,417.53228759765625,21871200.0,518.7930198502312,520.095276974775,518.2997205639895,518.6844482421875,4717000.0,170.94282285202152,171.42056273337485,169.70864503919194,170.67408752441406,65672700.0,69.9800033569336,70.12000274658203,67.5199966430664,68.16000366210938,1603400.0,95.59344415888602,95.97507363933074,95.37816445901309,95.43687438964844,10701000.0
2024-04-01,5257.97021484375,5263.9501953125,5229.2001953125,5243.77001953125,3325930000.0,149.972988921802,154.99896303730998,149.89336775564567,154.75015258789062,31730800.0,83.13999938964844,84.48999786376953,82.5999984741211,83.70999908447266,321059,26.1753871481287,26.20782609589354,25.971017693570627,25.99696922302246,12515100.0,2235.699951171875,2264.199951171875,2230.0,2236.5,400,164.9645452741469,169.405557752575,164.90572629441388,168.34677124023438,6679100.0,420.7378213676411,424.64797113919235,419.0209183546172,421.3531188964844,16316000.0,519.3060329122131,519.8980282119587,516.5238175898511,517.8458862304688,6170800.0,170.38546326457012,170.4451788535061,168.68349304450714,169.2309112548828,46240500.0,68.1449966430664,68.38899993896484,66.5,68.18000030517578,1078000.0,95.3683769439458,96.0631384969308,95.05524487125317,95.66194152832031,9504500.0
2024-04-02,5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,3886590000.0,152.7696309813447,153.96391821888022,151.42604834775094,153.8245849609375,24586000.0,84.04000091552734,85.5,83.8499984741211,85.1500015258789,344040,25.951556450195397,25.974263343275915,25.799090048598014,25.863969802856445,10589400.0,2252.0,2279.199951171875,2247.60009765625,2261.0,435,167.12133470913514,168.0330588607943,165.95470835323184,167.6801300048828,7436300.0,416.9269168072685,419.17973696688534,414.6741269340057,418.2468566894531,17912000.0,513.7909732040855,514.5309221555439,512.0841166750258,514.4618530273438,7653100.0,168.28538634231538,168.54415896803064,167.43937496323824,168.0465087890625,49329500.0,66.0,66.38999938964844,64.26000213623047,65.02999877929688,1499400.0,95.66194347588834,96.58176475871713,95.48580621480919,96.43498992919922,6759600.0
2024-04-03,5194.3701171875,5228.75,5194.3701171875,5211.490234375,3703250000.0,152.8691500191665,154.34210366441846,152.00327930693646,154.182861328125,24705000.0,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,322549,25.867213877960364,25.902897466157473,25.75043105693347,25.799091339111328,9058200.0,2281.699951171875,2298.800048828125,2267.89990234375,2294.39990234375,285,166.66056262473276,170.54277995961996,166.00372573182707,170.49375915527344,6943200.0,416.54979735190346,420.0530500088036,415.91463197146663,417.26434326171875,16502300.0,513.2878197842449,516.4942653748839,513.2385018955216,515.0341186523438,5820200.0,167.9967479570679,169.87786510696628,167.78774337767854,168.8527069091797,47691700.0,64.7300033569336,65.45700073242188,63.599998474121094,64.5999984741211,996100.0,95.1824467064061,95.95549309928427,94.9475995318789,95.4564437866211,15885400.0
2024-04-04,5244.0498046875,5256.58984375,5146.06005859375,5147.2099609375,4075680000.0,152.7696206660751,154.03358204033015,149.73413005208545,149.81375122070312,34724700.0,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,359534,25.951557296447863,26.006703140355906,25.49740457042904,25.539575576782227,11765700.0,2301.699951171875,2302.89990234375,2280.0,2288.800048828125,251,171.56233430357636,172.49366969798612,166.08214675799374,166.42526245117188,9031200.0,421.76992047315406,425.4220608182633,414.4061573873391,414.71380615234375,19370900.0,519.0397294592218,519.375139290986,508.3647244455796,508.70013427734375,7222700.0,169.48968886138192,171.11203328162168,168.026611328125,168.026611328125,53704400.0,64.83000183105469,67.24600219726562,64.6709976196289,65.05999755859375,1221000.0,96.17077160609965,97.20802012438124,95.79892962885795,97.17866516113281,13373200.0
2024-04-05,5158.9501953125,5222.18017578125,5157.2099609375,5204.33984375,3386780000.0,149.31611992588236,152.6899888823038,148.8881732587718,151.7743682861328,23449300.0,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,353206,25.552550830827464,25.69204054591541,25.42928059104742,25.63040542602539,10267200.0,2289.199951171875,2328.39990234375,2267.39990234375,2325.699951171875,344,166.83700513574956,168.85655140314296,166.37625150009177,168.16049194335938,5861900.0,416.8276974614869,423.2784485638512,415.1504997519638,422.2959289550781,16544300.0,510.0715373891447,515.9911296992701,509.6275559224439,514.008056640625,5275500.0,168.79298281447828,169.5892261323792,168.15599119757314,168.7830352783203,42055200.0,64.4000015258789,64.4540023803711,62.33000183105469,62.900001525878906,1679900.0,97.31565943858367,99.56630117373682,97.31565943858367,99.5075912475586,10213900.0
2024-04-08,5211.3701171875,5219.56982421875,5197.35009765625,5202.39013671875,3278180000.0,152.0530470584528,154.5312047063974,151.8838577680416,154.1132049560547,20702000.0,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,393734,25.64662261139158,25.750428729053485,25.614183663672186,25.65959930419922,6589200.0,2325.60009765625,2341.800048828125,2319.0,2331.699951171875,202,169.53299395338763,170.96432061664618,168.9741986866629,170.20944213867188,4812000.0,421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400.0,514.7184232991924,515.7345886350921,513.4555480740374,514.1461791992188,10802300.0,168.23563178927415,168.40483104125352,167.4493511257135,167.65835571289062,37425500.0,63.209999084472656,64.21499633789062,62.51100158691406,64.08999633789062,1123500.0,99.50758708648718,100.0653537588272,99.09659522345508,99.6935043334961,9901300.0
2024-04-09,5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,3400680000.0,155.3472906145229,157.80553910227465,154.4515790592109,155.85487365722656,31113000.0,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,314994,25.734211056872525,25.805578231811523,25.591478563194457,25.805578231811523,9741300.0,2337.800048828125,2364.699951171875,2337.800048828125,2343.5,211,171.82702968427674,172.5328873216746,169.96434399040265,172.1211395263672,5030500.0,423.2089317196758,424.49906970382636,418.42544485426635,423.0501403808594,12512300.0,516.0305393099358,516.2673735698053,509.95311808508825,514.7874755859375,4964300.0,167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200.0,64.0,65.23999786376953,63.06999969482422,65.19000244140625,1006200.0,98.90089326793925,99.45865995588608,98.13763437555485,99.41951751708984,12904000.0
2024-04-10,5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,3845930000.0,155.46672316327985,155.86481379575542,153.9439892879095,155.3970489501953,22838600.0,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,373939,25.503892104261904,25.52984363568863,25.21193783976125,25.344938278198242,19044000.0,2346.60009765625,2358.10009765625,2327.699951171875,2329.60009765625,377,169.03303079679785,170.29769879597188,166.7292024761431,167.50367736816406,6177400.0,418.9911394928746,420.8171944866389,416.5200154975315,420.05303955078125,16216600.0,509.0651536823468,511.7388577100486,507.71351834517435,509.79522705078125,4616400.0,168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300.0,62.099998474121094,62.93000030517578,60.310001373291016,61.7400016784668,1981200.0,98.75411013724022,99.5760864135589,98.07892360438417,99.1846694946289,5532900.0
2024-04-11,5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,3509380000.0,156.16338491032602,158.92019359328873,155.7155291650152,158.6514892578125,27166400.0,86.31999969482422,86.62999725341797,84.83999633789062,85.0199966430664,388128,25.400087329006787,25.40333011048257,25.1405701447418,25.280061721801758,14938800.0,2341.5,2376.300048828125,2330.60009765625,2354.800048828125,283,168.29774973053162,172.17996692614062,167.15073475340932,171.68978881835938,6262600.0,422.5936541739285,426.1167444183971,419.15984809671994,424.6876525878906,17966400.0,511.2554181606963,515.0242321242516,507.7036269898081,513.6134033203125,4333400.0,167.5488670137579,174.63541624491384,167.36972023014152,174.21737670898438,91070300.0,62.689998626708984,63.08000183105469,61.31999969482422,62.90999984741211,1040400.0,99.17488553838152,99.39016522471627,97.64836771259985,98.61711883544922,6786100.0
2024-04-12,5171.509765625,5175.02978515625,5107.93994140625,5123.41015625,3963220000.0,157.20840874623565,159.4576498521726,156.39230314278245,156.9794921875,25329200.0,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,369958,25.185982040227657,25.23139767992523,24.86483163755156,24.91673469543457,11039100.0,2377.300048828125,2429.0,2334.300048828125,2356.199951171875,584,168.89577475446504,169.98397079806625,167.60171227396722,167.9252166748047,8212100.0,420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100.0,510.0024209323902,511.40337412164826,504.74386349926107,506.4309387207031,6512900.0,173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300.0,62.22999954223633,62.349998474121094,60.25,60.66999816894531,1078200.0,99.53695655385772,100.15343323975999,97.33524450550398,97.95172119140625,7324100.0
2024-04-15,5149.669921875,5168.43017578125,5052.47021484375,5061.81982421875,3950210000.0,158.10410543846115,158.48230216405906,153.8544189023788,154.12313842773438,27136500.0,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,343894,25.117859995174808,25.179495109629382,24.6993908868147,24.79022216796875,13462500.0,2362.10009765625,2384.699951171875,2326.0,2365.800048828125,1801,170.84669400782005,170.95453379755244,165.2684643516663,166.5037078857422,6570600.0,423.36774724307367,423.5860815606245,410.2975202475589,410.5059509277344,20273500.0,510.75224864686015,510.87063566542554,499.26822610840145,500.15618896484375,6399000.0,174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800.0,60.7400016784668,60.95000076293945,58.470001220703125,58.720001220703125,1468400.0,99.38037869781004,99.6348008264234,97.75600848971817,97.87342834472656,9636600.0
2024-04-16,5064.58984375,5079.83984375,5039.830078125,5051.41015625,4006200000.0,153.45635194224974,154.90939662099464,152.69995837440078,153.66534423828125,20779500.0,85.69999694824219,86.18000030517578,84.75,85.36000061035156,241343,24.790225195637653,24.809689309147817,24.589100353832684,24.631271362304688,9982800.0,2384.0,2390.800048828125,2371.39990234375,2390.800048828125,41,166.1703891154093,166.23902123521086,164.160655753767,165.26846313476562,6390100.0,411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600.0,500.57051407733996,502.1687989511351,497.9165615024483,499.19915771484375,8287400.0,170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200.0,58.040000915527344,58.737998962402344,57.13999938964844,57.959999084472656,1176500.0,98.09850043125299,99.14553649633183,98.0789329429889,98.67583465576172,7088600.0
2024-04-17,5068.97021484375,5077.9599609375,5007.25,5022.2099609375,3596130000.0,154.87953533334849,156.33259514906842,153.84449046790715,154.73025512695312,21763100.0,85.36000061035156,85.51000213623047,82.55000305175781,82.69000244140625,259540,24.71236988691758,24.754540894176486,24.501512994423067,24.592344284057617,7970400.0,2384.199951171875,2391.39990234375,2369.300048828125,2371.699951171875,37,165.8958718038327,166.8468184827034,160.55293368461082,161.09213256835938,8082000.0,414.08855629342435,415.7062108618487,407.22097481991534,408.71954345703125,15855500.0,501.71503168680266,501.85316995582525,494.8581587333003,496.2986145019531,7635500.0,168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200.0,58.34000015258789,58.46799850463867,55.52000045776367,55.560001373291016,1399600.0,99.0868176863657,99.605441933949,98.00063927643747,98.58776092529297,5377600.0
2024-04-18,5031.52001953125,5056.66015625,5001.89013671875,5011.1201171875,3619760000.0,154.600844292543,156.19323711028636,153.88426904317683,155.2676544189453,19883000.0,82.79000091552734,83.47000122070312,81.55999755859375,82.7300033569336,84468,24.64424734779165,24.731833999867835,24.517732469814955,24.592344284057617,7839600.0,2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,128,159.17064852978666,160.87647386700743,156.71975779420794,158.2687225341797,9209400.0,407.5187363707615,408.76919927263555,400.88935677884103,401.2069091796875,21029900.0,497.66989750166795,499.7910783545684,494.2858717138027,495.1540832519531,4808700.0,167.24031189258443,167.8474456964944,165.7672716683895,166.2549591064453,43122900.0,55.86000061035156,58.029998779296875,55.25,56.15999984741211,1745400.0,98.36269740716538,99.71308546169841,98.35291739637681,98.54862213134766,4238600.0
2024-04-19,5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,3878750000.0,155.45677241386718,155.6160147529958,151.57533531126506,153.3568115234375,32239100.0,82.62000274658203,86.27999877929688,81.80000305175781,83.13999938964844,76901,24.631268161270107,24.884296035419123,24.605316632029176,24.864831924438477,10240500.0,2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,160,158.12164643473426,158.2196880392953,153.2688861899345,154.53355407714844,10287900.0,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500.0,495.13435489552177,496.15058034946867,489.64886913306054,490.8623962402344,6354300.0,165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100.0,56.15999984741211,57.5,54.275001525878906,55.04999923706055,1761600.0,99.35102375938496,100.06536022871552,98.86175445497301,99.38037872314453,10328000.0
2024-04-22,4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,3820250000.0,153.5757645889644,156.88992171020138,153.32695413108942,155.53639221191406,26446200.0,83.05000305175781,83.3499984741211,81.8499984741211,82.8499984741211,313914,24.971882867525817,25.192471795842206,24.861589331467524,25.05622673034668,9235500.0,2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,53,154.93547056336635,158.46475848651463,154.0727673725221,157.03343200683594,7848700.0,397.04862935947983,399.79766079093116,392.7514505668274,397.9219665527344,20286900.0,493.62487967874034,498.06457351714573,491.1781343439681,495.3908996582031,4210800.0,164.74211969252124,166.47393259764522,163.9956444231876,165.06060791015625,48116400.0,55.400001525878906,56.93000030517578,54.369998931884766,55.65999984741211,1044300.0,99.81093810003732,100.0555727522433,99.19446146411482,99.38037872314453,7594100.0
2024-04-23,5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,3751400000.0,156.21315584791824,158.21358635071638,155.53638354340058,157.5069580078125,21151600.0,82.12999725341797,83.43000030517578,80.87999725341797,83.36000061035156,355814,25.111374174281288,25.273570779574463,25.049739055905896,25.2281551361084,7521000.0,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171,157.798127410402,159.0725783971711,156.543257816441,158.1804656982422,6616700.0,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500.0,497.4726318015616,501.7347149471431,496.9299844967104,501.3598327636719,4221900.0,164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800.0,55.93000030517578,58.67499923706055,55.560001373291016,56.40999984741211,1190600.0,98.83238931677032,101.66036500788877,97.73642350007678,99.20423126220703,8568200.0
2024-04-24,5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,3656740000.0,156.74062219805325,158.81072677485923,156.42213756184464,158.37281799316406,22779100.0,83.4000015258789,83.70999908447266,82.44000244140625,82.80999755859375,329077,25.1892290896379,25.361157753314952,25.101642439047716,25.344938278198242,8927700.0,2321.300048828125,2328.699951171875,2314.60009765625,2324.5,95,160.65097111255503,162.6705025590588,158.8177097437665,160.4156951904297,6130500.0,406.4568133700171,409.3447683032301,403.69787828909796,405.9606018066406,15065300.0,502.20829824016124,503.01731634091743,498.86374454882133,501.1625061035156,4457800.0,165.75732156896873,168.50436038665487,165.4288858023208,168.22567749023438,48251800.0,56.790000915527344,57.779998779296875,55.5,55.650001525878906,920400.0,99.53694068038413,99.70329043908468,97.8636406863607,98.85195922851562,7722100.0
2024-04-25,5019.8798828125,5057.75,4990.580078125,5048.419921875,3958050000.0,150.60994355919925,155.74539489675468,150.15212564884374,155.25772094726562,57109700.0,82.83000183105469,83.83000183105469,81.98999786376953,83.56999969482422,314116,25.2638383953707,25.351425043703795,25.014055143850342,25.160032272338867,10230300.0,2315.0,2329.800048828125,2305.0,2329.800048828125,1024,160.856855021703,161.39605395009647,158.5530118544988,160.09217834472656,6230700.0,391.0444908759172,396.8601062584313,385.0899520019121,396.01654052734375,40586500.0,494.88768867209023,499.958819716906,493.2499615599015,499.0412902832031,3714400.0,168.73325927633826,169.80818542681567,167.35973999732644,169.09156799316406,50558300.0,53.97999954223633,54.150001525878906,52.75,53.72999954223633,1248700.0,98.73454676328558,99.69351041566678,98.43119471900994,99.52716064453125,6186100.0
2024-04-26,5084.64990234375,5114.6201171875,5073.14013671875,5099.9599609375,3604140000.0,173.5403194325108,173.87871320868138,168.84277660691075,171.1318359375,64665300.0,83.80999755859375,84.45999908447266,83.3499984741211,83.8499984741211,244090,25.088667150958155,25.23788706183256,25.059470982552337,25.134082794189453,7184400.0,2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,717,159.7000148790854,163.24891440374262,159.31767656930455,162.4058074951172,7141300.0,409.04710666417816,409.87080464048637,402.6856699602139,403.2414245605469,29694700.0,502.030704819724,505.5232723023968,501.39926726210183,503.9249572753906,4026900.0,169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400.0,54.209999084472656,54.935001373291016,52.81399917602539,53.90999984741211,1353500.0,99.36081940251285,99.61524155210249,98.13764604094801,99.23361206054688,4428300.0
2024-04-29,5114.1298828125,5123.490234375,5088.64990234375,5116.169921875,3447450000.0,168.25557809024173,168.74325204452023,164.4239062306873,165.3594207763672,45610000.0,83.69000244140625,83.91000366210938,82.4000015258789,82.62999725341797,336984,25.166521871336723,25.312499001705515,25.15678981515215,25.27681541442871,7443000.0,2334.800048828125,2345.5,2327.89990234375,2345.39990234375,405,161.95485656735713,165.94491385911635,161.95485656735713,165.87628173828125,6623900.0,402.1795096483343,403.24140976178137,396.1654273618807,399.2022399902344,19582100.0,505.77977455944614,506.3914608476843,502.9383357880393,505.7205810546875,3102700.0,172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400.0,54.09000015258789,55.619998931884766,54.0,54.83000183105469,1472200.0,99.66415917369129,100.40785063183957,99.46845443159523,100.24150085449219,4469700.0
2024-04-30,5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,4082470000.0,164.8220143504815,167.30017218886394,161.8263416497257,162.00547790527344,33562900.0,82.76000213623047,83.30000305175781,80.94999694824219,81.93000030517578,400680,25.215179363503214,25.215179363503214,24.955664062178833,24.975128173828125,7275300.0,2322.5,2322.5,2291.39990234375,2291.39990234375,113,165.90569624828035,165.9155093852964,162.55287942081776,162.59210205078125,6914200.0,398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400.0,504.21108760800337,505.19768622659353,497.6798095703125,497.6798095703125,4931200.0,172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800.0,53.900001525878906,54.435001373291016,52.72999954223633,52.9900016784668,1120100.0,100.1436413192604,100.61334315362525,99.29231747635662,99.34123992919922,5421800.0
2024-05-01,5029.02978515625,5096.1201171875,5013.4501953125,5018.39013671875,4544170000.0,163.51823108824746,166.3248050727695,162.31398182603573,163.080322265625,33493200.0,81.4800033569336,81.56999969482422,78.83000183105469,79.0,441978,24.91349367628234,25.195715877404574,24.855103196084617,24.94268798828125,10349100.0,2287.699951171875,2327.300048828125,2283.800048828125,2299.89990234375,42,161.27839749344764,166.30762972407166,160.5725398133934,160.88626098632812,13113600.0,389.635268755834,398.6762601059751,387.35270744745037,391.9476318359375,23562500.0,497.04834622417474,503.8460248058454,495.617796366571,496.1209411621094,5061600.0,168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100.0,53.15999984741211,55.970001220703125,52.7400016784668,53.810001373291016,1342900.0,99.1455360880527,99.84029763625732,98.96939883177143,99.04768371582031,9982500.0
2024-05-02,5049.31982421875,5073.2099609375,5011.0498046875,5064.2001953125,4381660000.0,164.00588469256783,165.9366561572897,163.1101731735162,165.82717895507812,24294500.0,79.1500015258789,79.9000015258789,78.41000366210938,78.94999694824219,359652,25.104886247025064,25.140567977382847,24.91349347705206,25.06595802307129,7831500.0,2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,56,172.02311014142407,178.120927133646,171.84663824001927,176.56216430664062,25894800.0,394.64702416400013,396.89981398666424,391.6598205584853,394.8256530761719,17709400.0,499.88975607777775,501.5571100692862,495.2428852448218,500.6593017578125,3670300.0,171.69926693100732,172.6049939419865,170.08688513916925,172.21682739257812,94214900.0,54.47999954223633,55.34000015258789,53.98500061035156,55.06999969482422,1004800.0,99.02810643193978,99.72287542945459,98.85196917980285,99.70330047607422,6084400.0
2024-05-03,5122.77978515625,5139.1201171875,5101.22021484375,5127.7900390625,3924990000.0,166.76272915248109,167.16083502137172,162.27419368231517,166.4442596435547,34662400.0,79.06999969482422,79.62999725341797,77.95999908447266,78.11000061035156,324438,25.29303550720215,25.400086271647627,25.16652248611201,25.29303550720215,7839600.0,2300.0,2301.0,2277.60009765625,2299.0,194,178.66012295200224,179.59145836936943,174.30733894092742,176.11119079589844,10043900.0,399.2320083912343,404.06510458639696,398.815177316325,403.5788269042969,17446700.0,506.8452247873688,508.12785100265086,504.2208992902698,506.95379638671875,3004000.0,185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100.0,56.70000076293945,58.45000076293945,55.56999969482422,55.88999938964844,1426900.0,99.81093758711448,99.97728735800197,98.50947945230912,99.22381591796875,13324700.0
2024-05-06,5142.419921875,5181.0,5142.419921875,5180.740234375,3683250000.0,166.66320148373052,167.3399586304374,165.2399977875199,167.30015563964844,21871300.0,78.16000366210938,79.08999633789062,77.91000366210938,78.4800033569336,297369,25.390353922244994,25.442256985098442,25.30276727165481,25.344938278198242,10487700.0,2322.800048828125,2325.5,2314.199951171875,2321.60009765625,9,178.33662049900747,178.81698551861498,176.856272892494,178.27780151367188,6980100.0,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600.0,509.3709567440783,512.2321166992188,508.93685096227483,512.2321166992188,5099700.0,181.49304025440043,183.33433694545525,179.5721025190793,180.85604858398438,78569700.0,56.349998474121094,57.42399978637695,55.816001892089844,57.060001373291016,1453200.0,99.60544255627937,99.8598646764472,99.43909279010138,99.72286987304688,3408700.0
2024-05-07,5187.2001953125,5200.22998046875,5178.9599609375,5187.7001953125,3987890000.0,167.69823532661383,170.94271797332505,167.58875812637166,170.43515014648438,28039700.0,78.72000122070312,79.16999816894531,77.55000305175781,78.37999725341797,327593,25.445502333530815,25.51686765479824,25.364403099481468,25.383865356445312,9078900.0,2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,25,178.86596703608248,180.68942997619212,175.69942102899986,176.61114501953125,8011100.0,411.5182242956741,411.52815821970637,405.99041958064737,406.238525390625,20018200.0,513.149652709006,514.1362512968826,512.0545427285907,512.8931274414062,6597800.0,182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800.0,57.0,57.099998474121094,55.27000045776367,55.529998779296875,1377200.0,100.07513801263124,101.04389658908293,99.92836319709942,101.01454162597656,6933000.0
2024-05-08,5168.97998046875,5191.9501953125,5165.85986328125,5187.669921875,3842100000.0,168.1958541822666,169.34037610962505,167.93709679670465,168.5740509033203,19569100.0,78.33999633789062,79.2699966430664,76.88999938964844,78.98999786376953,355449,25.34493807564651,25.487672425452757,25.29627965068525,25.46820831298828,6155400.0,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4,173.25835830805923,177.23860234552947,173.15051852068223,177.00332641601562,6242600.0,405.07740513834375,409.1066410493604,403.6284454091321,407.429443359375,11792300.0,510.86073823305065,513.3075436857397,510.7916691056361,512.8438110351562,3693500.0,181.9906787165348,182.20964601288568,180.59724908638574,181.88119506835938,45057100.0,54.0,54.5,52.619998931884766,53.290000915527344,1552900.0,101.02432330790946,101.85607962753036,100.60355140989083,101.70930480957031,5177600.0
